Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,22.491453170776367,22.791339874267578,22.201562881469727,22.491453170776367,18.8221492767334,602628
2017-01-03,22.551429748535156,22.851316452026367,21.891681671142578,22.331514358520508,18.68830680847168,1846901
2017-01-04,22.281532287597656,22.651391983032227,22.261539459228516,22.581418991088867,18.89743995666504,1351413
2017-01-05,22.591415405273438,22.781343460083008,22.451467514038086,22.491453170776367,18.8221492767334,734178
2017-01-06,22.561426162719727,22.571422576904297,22.051620483398438,22.461463928222656,18.797056198120117,624437
2017-01-09,22.401487350463867,22.801334381103516,22.071611404418945,22.071611404418945,18.47080421447754,1237370
2017-01-10,22.191566467285156,22.291528701782227,21.691757202148438,21.971649169921875,18.387147903442383,1028290
2017-01-11,22.091604232788086,22.101600646972656,21.19194793701172,21.521820068359375,18.01070785522461,964966
2017-01-12,22.491453170776367,23.321136474609375,22.071611404418945,23.191186904907227,19.407732009887695,3040354
2017-01-13,23.191186904907227,23.391111373901367,22.911293029785156,23.181190490722656,19.399364471435547,1914327
2017-01-16,23.001258850097656,23.101221084594727,22.351505279541016,22.681381225585938,18.981094360351562,767191
2017-01-17,22.491453170776367,23.131210327148438,22.491453170776367,22.711368560791016,19.006189346313477,1466256
2017-01-18,22.891300201416016,22.901296615600586,21.671764373779297,21.811710357666016,18.253305435180664,1504471
2017-01-19,21.831703186035156,21.841699600219727,20.812091827392578,21.621782302856445,18.0943603515625,1430043
2017-01-20,21.741737365722656,22.671384811401367,21.651771545410156,22.121593475341797,18.512630462646484,1495968
2017-01-23,22.341510772705078,23.121213912963867,22.341510772705078,22.961273193359375,19.21532440185547,836017
2017-01-24,22.961273193359375,23.091224670410156,22.491453170776367,22.521440505981445,18.847248077392578,710469
2017-01-26,22.491453170776367,22.971269607543945,21.951658248901367,21.99164390563965,18.403881072998047,1277485
2017-01-27,22.041624069213867,22.121593475341797,21.491832733154297,21.681760787963867,18.144556045532227,712270
2017-01-30,21.591794967651367,21.701753616333008,20.672143936157227,20.832082748413086,17.433496475219727,1016586
2017-01-31,20.742116928100586,21.54181480407715,20.742116928100586,20.822086334228516,17.425128936767578,1346411
2017-02-01,21.231931686401367,21.621782302856445,20.782102584838867,20.972030639648438,17.55061149597168,1409035
2017-02-02,20.982025146484375,21.671764373779297,20.862071990966797,21.311901092529297,17.835031509399414,1519577
2017-02-03,21.321897506713867,22.281532287597656,21.211938858032227,21.921669006347656,18.34532356262207,1211660
2017-02-06,21.891681671142578,22.091604232788086,21.391870498657227,21.551809310913086,18.035802841186523,912846
2017-02-07,21.601791381835938,22.341510772705078,21.601791381835938,21.921669006347656,18.34532356262207,1128628
